source	forward	forward	forward	forward	forward	forward	backward	backward	backward	backward	backward	backward
tušitelka												
tvarovatelka												
tvárnitelka												
ztvárnitelka												
ztvárňovatelka												
tvarohářka												
tvarůžkářka												
dotvořitelka												
přetvořitelka												
přitvořitelka												
stvořitelka												
tvořitelka												
pseudotvůrkyně												
tvůrkyně												
tyranotvůrkyně												
divotvorkyně												
výtvarnice												
vytvářečka												
vytvořitelka												
znetvořenkyně												
potvrzovatelka												
stvrzovatelka												
utvrzovatelka												
zatvrdlice												
zatykatelka												
týlařka												
tympanistka												
typařka												
typistka												
typografka												
netypografka												
tyčitelka												
vytyčitelka												
vytyčovatelka												
tyčkařka												
táboritka												
tábornice												
dotazovačka												
dotazovatelka												
otázkářka												
tazatelka												
stokařka												
roztáčitelka												
stáčečka												
točitelka												
zatáčečka												
průtočnice												
utečenka												
utečenkyně												
utíkačka												
útěkářka												
tyranida												
tyranka												
týratelka												
ztělesnitelka												
ztělesňovatelka												
vytěsňovatelka												
těstovinářka												
potěšitelka												
těšitelka												
těžařka												
těžitelka												
vytěžovatelka												
těžkotonážnice												
obtěžovatelka												
ztěžovatelka												
třiatřicátnice												
pětatřicátnice												
třicátnice												
potřásačka												
tříbitelka												
roztřiďovačka												
třídnice												
tříkolkářka												
třímatelka												
natěračka												
potíratelka												
roztíračka												
vetřelkyně												
tříďaska												
tříštitelka												
ubožačka												
uchařka												
ušařka												
uchvatitelka												
uctívačka												
uctívatelka												
ctitelka												
údernice												
udičkářka												
uzenkářka												
uzenářka												
udolatelka												
ufomanka												
ufoturistka												
ugrofinistka												
uhelka												
zauhlovačka												
uhlařka												
uhlířka												
uherka												
ujařmenkyně												
ukazatelka												
ukradenkyně												
ukrajinofilka												
uličnice												
ultrademokratka												
ultraformalistka												
ultraimperialistka												
ultrakolonialistka												
ultrakomunistka												
ultramaratonkyně												
ultranacionalistka												
ultranaturalistka												
ultrapokrokářka												
ultrareakcionářka												
ultrarevolucionářka												
neumětelka												
rozumářka												
pseudoumělkyně												
umělkyně												
neumělkyně												
unanimistka												
undergrounďanka												
uniatka												
unionistka												
unikatelka												
unitářka												
unitaristka												
univerzitánka												
univerzalistka												
unixářka												
urbanistka												
urbarialistka												
urbariátnice												
urburářka												
urbárnice												
urgentka												
urlaubnice												
neuroložka												
urovnavatelka												
urputnice												
předurčovatelka												
určovatelka												
usazenkyně												
uschovavatelka												
superuserka												
usmiřitelka												
ustavatelka												
ustavobranitelka												
usuářka												
utilitarianistka												
utilitaristka												
utilitářka												
utištěnkyně												
utlačenkyně												
utopistka												
utracenkyně												
utrakvistka												
utrpenkyně												
utěšitelka												
utěšovatelka												
uvězněnkyně												
uzdařka												
uzlovačka												
šéfkouzelnice												
uzlovazačka												
uzurpátorka												
učastnice												
učennice												
učerněnkyně												
doučovatelka												
naučitelka												
poučovatelka												
učedlnice												
učednice												
učenka												
učenkyně												
nadučitelka												
podučitelka												
pseudoučitelka												
superučitelka												
učitelka	mistress|NOUN;schoolmistress|NOUN			учитель|NOUN;учительница|NOUN		maîtresse|NOUN	učitel;učitelka;učitel;učitelka			učitel;pedagog;učitelka;instruktor;učitel;instruktor;učitelka	učitel;paklíč;mistr;učitelka	učitel;učitelka
učitelkyně												
učitelová												
neučitelka												
vyučitelka												
vyučovatelka												
zaučovatelka												
učitelice												
vachařka												
vachmanka												
vachtařka												
vadička												
vagonkářka												
vagonářka												
vahařka												
valchařka												
valdhornistka												
povalovačka												
povalečka												
valcířka												
peciválka												
vanařka												
vandalka												
přivandrovalkyně												
vandračka												
vandrovnice												
pivovarnice												
svařečka												
vařečkářka												
cukrovarnice												
lihovarnice												
varhanistka												
varhanářka												
varhanice												
varnice												
varovatelka												
varovnice												
vartéřka												
vasrmanka												
vatařka												
vaudevillistka												
vazounka												
vedutistka												
veganka			vegetariër|NOUN;veganiste|NOUN	вегетарианец|NOUN;вегетарианка|NOUN		végane|NOUN;végan|NOUN	vegan;veganka	vegan;veganka;vegan;veganka	vegan;vegetariánka;vegetarián;veganka;vegan;veganka	vegan;vegetariánka;vegetarián;veganka;vegan;veganka;vegan;vegetariánka;vegetarián;veganka	vegan;veganka;vegan;vegetariánka;vegetarián;veganka;vegan;vegetariánka;vegetarián;veganka	vegan;veganka;vegan;veganka;vegan;veganka;vegan;veganka
vegetariánka			vegetariër|NOUN	вегетарианец|NOUN;вегетарианка|NOUN		herbivore|NOUN	vegetariánka;vegetarián	vegetariánka;vegetarián	vegan;vegetariánka;vegetarián;veganka;vegetariánka;vegetarián	vegan;vegetariánka;vegetarián;veganka;vegan;vegetariánka;vegetarián;veganka	vegan;vegetariánka;vegetarián;veganka;vegan;vegetariánka;vegetarián;veganka	vegetariánka;vegetarián;vegetariánka;býložravý;vegetarián;vegetariánka;vegetarián
vegetářka												
vajíčkářka												
vejšplechtářka												
vekslářka												
vekslířka												
velbloudice												
velbloudářka												
velebitelka												
zvelebitelka												
zvelebovatelka												
velebnice												
velehospodářka												
veleještěrka												
veleještěřice												
velemistryně												
veleobryně												
velepastýřka												
velepodnikatelka												
velitelka												
podvelitelka												
velevrubkyně												
velezrádkyně												
velikáška												
velkoagrárnice												
velkoakcionářka												
velkobankéřka												
velkochovatelka												
velkodistributorka												
velkododavatelka												
velkodrogistka												
velkodrůbežářka												
velkodůstojnice												
velkofabrikantka												
velkofarmářka												
velkofinančnice												
velkohříšnice												
velkoinkvizitorka												
velkokapitalistka												
velkokněžna												
velkokolchoznice												
velkokonzumentka												
velkokrálka												
velkomajitelka												
velkomakléřka												
velkomlynářka												
velkoměšťanka												
velkoměštka												
velkonakladatelka												
velkoněmkyně												
velkoobchodnice												
velkoobročnice												
velkoocelářka												
velkoodběratelka												
velkopekařka												
velkopirátka												
velkopodnikatelka												
velkopodvodnice												
velkoprodavačka												
velkoprodejkyně												
velkoproducentka												
velkoprůmyslnice												
velkopěstitelka												
velkorejdařka												
velkorestauratérka												
velkosběratelka												
velkospekulantka												
velkospotřebitelka												
velkostatkářka												
velkostavitelka												
velkotunelářka												
velkouzenářka												
velkovinařka												
velkovydavatelka												
velkovévodkyně												
velkovýrobkyně												
velkovčelařka												
velkozaměstnavatelka												
velkozlodějka												
velkořeznice												
velkošmelinářka												
velikánka												
zveličovatelka												
většinářka												
velmožka												
velocipedistka												
velorexářka												
velrybářka												
velvyslancová												
velvyslankyně												
velínářka												
venčitelka												
venkovanka												
vepřenka												
vepřice												
verbistka												
verbířka												
verbalistka												
verifikátorka												
veristka												
verkfírka												
veršovatelka												
veršíkářka												
veršíčkářka												
veržinkářka												
vesničanka												
veselnice												
obveselovatelka												
obveselovačka												
rozveselovatelka												
veslovodka												
vesmířanka												
vestařka												
vesňanka												
veterinářka												
vetešnice												
veverkářka												
vezírka												
večerníčkářka												
uveřejňovatelka												
zveřejnitelka												
zveřejňovatelka												
odvšivovačka												
zavšivenkyně												
vhrdlolhářka												
vibrafonistka												
viceadmirálka												
vicedirektorka												
viceděkanka												
vicegubernátorka												
viceguvernérka												
vicehejtmanka												
vicekapelnice												
vicekonzulka												
viceministryně												
vicemistryně												
vicepremiérka												
viceprezidentka												
viceprimátorka												
viceprokurátorka												
vicerektorka												
vicesekretářka												
viceředitelka												
vichistka												
vidkyně												
videoamatérka												
videoartistka												
videodistributorka												
videodokumentaristka												
videokameramanka												
videoklipařka												
videopirátka												
videoprůvodkyně												
videoumělkyně												
vidlačka												
nenávistnice												
předvídatelka												
závistnice												
vikaristka												
viklefistka												
viklefovkyně												
vikomtka												
vikářka												
vikýřnice												
vilařka												
vilikace												
vilnice												
obvinitelka												
obviňovatelka												
vinitelka												
zavinitelka												
viničnice												
vindikantka												
vinohradnice												
vinopalka												
vinopalna												
vinopalnice												
vinotékařka												
violistka												
violinistka												
violoncellistka												
virginalistka												
virgulářka												
virilistka												
virilnice												
viroložka	virologist|NOUN			вирусо́лог|NOUN	virólogo|NOUN	virologue|NOUN	viroložka	viroložka		viroložka	viroložka	viroložka
virválistka												
věšitelka												
vyvěšovatelka												
zavěšovačka												
vitrážistka												
vitrážnice												
vitalistka												
vivisektorka												
vivérka												
revizorka												
supervizorka												
vizionářka												
vizitátorka												
vizualistka												
vizážistka												
vizírka												
viřtlářka												
zavlažovačka												
zavlažovatelka												
vlajkonosička												
vlakařka												
vlakmistryně												
vlásenkářka												
vlasařka												
vlastenka												
vlastenkyně												
přivlastňovatelka												
pseudovlastnice												
vlastnice												
vlastnitelka												
vyvlastnitelka												
vyvlastňovatelka												
vlastimilka												
vlastizrádkyně												
vlečkařka												
vlčice			wolvin|NOUN;teef|NOUN	сука|NOUN				fena;pes;vlčice	fena;vlčice;fena;vlčice	fena;kurva;vlčice		
vlkobijkyně												
bavlnářka												
vlnařka												
vladařka												
vládkyně												
světovládkyně												
vláknařka												
vlajkařka												
vláčkařka												
oblékačka												
převlékačka												
vlekařka												
navnaďovatelka												
vnitrozemkyně												
vnositelka												
vochličkářka												
vochlářka												
vochlířka												
vodařka												
vodnářka												
vodnice												
vodkařka												
vodohospodářka												
vodoinstalatérka												
vodoléčitelka												
vodárnice												
vojtka												
vojvůdkyně												
vokalistka	vocalist|NOUN;singer|NOUN;vocaliser|NOUN	sängerin|NOUN	zanger|NOUN	вокалист|NOUN;вокалистка|NOUN;певец|NOUN	cantante|NOUN	chanteur|NOUN	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka
dovolatelka												
odvolatelka												
přivolávačka												
svolatelka												
svolavatelka												
vyvolatelka												
vyvolavatelka												
volejbalistka												
volejářka												
povolovačka												
povolovatelka												
volitelka												
nevolitelka												
volička												
nevolička												
vyvolenka												
vyvolenkyně												
vyvolená												
zvolenkyně												
volnomyslnice												
volnomyšlenkářka												
volnostylařka												
volnověrkyně												
volontérka												
voltairiánka												
voltairovkyně												
voltižérka												
voluntaristka												
volíčkářka												
vorařka												
voskovačka												
votantka												
voyeurka												
vozačka												
vozařka												
vplátkyně												
vrabčice												
vrabečkářka												
vrahyně												
raperka												
vražedkyně				уби́йца|NOUN;же́нщина-уби́йца|NOUN|PUNCT|NOUN;убийца|NOUN						vražedkyně;vražedkyně;vrah;vražedkyně		
vražednice												
vyvražditelka												
vražedlnice												
povrchářka												
supervrchařka												
vrchařka												
vrchnostka												
vrchnice												
dovršitelka												
vršitelka												
završovatelka												
vrchcábnice												
vrchnoúřednice												
vrdlouhářka												
vrhačka												
vrhařka												
návrhářka												
navrhovatelka												
podvrhovatelka												
opovrhovatelka												
rozvrhovatelka												
vrhatelka												
vyvrhovatelka												
zvrhlice												
vrstevnice	contour|NOUN					courbe de niveau|NOUN|ADP|NOUN;courbes de niveau|NOUN|ADP|NOUN;contour|NOUN;isohypse|NOUN	vrstevnice					vrstevnice;vrstevnice;vrstevnice;vrstevnice
vrtařka												
vrtmistryně												
vrtulníkářka												
vrzalka												
vranice												
navrátilkyně												
bezobratlovkyně												
podvracečka												
podvratnice												
rozvracečka												
rozvratnice												
rozvratitelka												
vratnice												
zvrácenkyně												
vrátkařka												
vsázkařka												
vtipkařka												
vtipařka												
vtipkalka												
vulgarizátorka												
vulkanistka												
vychrtlice												
vydělavatelka												
vyděšenkyně												
vyhazovačka												
vyhořelkyně												
vyhrůžnice												
vyjídačka												
vykladatelka												
vykoupenkyně												
vykořeněnkyně												
vykrutitelka												
vykutálenkyně												
vyloučenkyně												
vylupitelka												
vylučitelka												
vymezitelka												
vymezovatelka												
vymýšlečka												
vymýšlitelka												
vymyšlantka												
vymítačka												
vyměňovačka												
vynalézatelka												
vynalézačka												
vynálezkyně												
vypasenkyně												
vyplašenkyně												
vypořadavatelka												
vyprostitelka												
vyprošťovatelka												
vypuzenkyně												
vyslankyně												
vysilatelka												
vyslouženkyně												
vysmívačka												
vysměvačka												
výškařka												
zvýšenkyně												
zvyšovatelka												
výstupnice												
vysvěcenkyně												
vytahovačka												
vytloukačka												
vytrubovačka												
vytrženkyně												
vyvažitelka												
vyvrženka												
vyvrženkyně												
vyvyšovatelka												
vyškolenkyně												
vzdorocísařovna												
vzdorokandidátka												
vzdorokrálka												
vzdoroprezidentka												
vzdorostarostka												
vzduchovkářka												
vzduchařka												
vzduchomilka												
vznešenkyně												
vzněcovatelka												
vzorkovačka												
vzorkovatelka												
vzorkařka												
vzpourkyně												
vzpůrkyně												
vzteklice												
vzteklounka												
zájemnice												
náborářka												
odběratelka												
antiodborářka												
odborářka												
neodborářka												
šéfodborářka												
odbornice												
superodbornice												
neodbornice												
pseudoodbornice												
odebíratelka												
paběrkářka												
pobiratelka												
přebíratelka												
přebornice												
rozborářka												
rozborka												
antisběratelka												
sběratelka												
sboristka												
vábitelka												
vábička												
odvážlivkyně												
uvažovatelka												
vážička												
vyvažovačka												
vyvažovatelka												
znevažovatelka												
važitelka												
válečkářka												
navazovatelka												
provaznice												
váčkářka												
vášnivka												
vášnivkyně												
vážkařka												
vépéenkářka												
lodivodka												
návodkyně												
podvodnice												
antiprůvodkyně												
převáděčka												
převodkyně												
převodovkářka												
svůdkyně												
svůdnice												
uvaděčka												
úvodkyně												
veslařka												
odůvodnitelka												
zdůvodňovatelka												
doprovazečka												
uvoditelka												
voditelka												
vyvaděčka												
vůdkyně												
vojevůdkyně												
závodnice												
dovozkyně												
provozovatelka												
zprovoznitelka												
zprovozňovatelka												
převažečka												
převoznice												
přívoznice												
rozvážečka												
rozvozkyně												
odvozkyně												
povozitelka												
vozatajka												
vozíčkářka												
nevozíčkářka												
vývozkyně												
vývoznice												
povoznice												
vyvážečka												
zavážečka												
závoznice												
vícebojařka												
víkendistka												
víkendářka												
vinařka												
vinárnice												
vínobuditelka												
vínomilka												
souvěrkyně												
věrkyně												
bezvěrkyně												
důvěrnice												
ověřitelka												
ověřovatelka												
pověřenkyně												
pověřitelka												
pověřovatelka												
prověrkářka												
prověřovatelka												
svěřenka												
svěřenkyně												
svěřitelka												
úvěrovatelka												
věřitelka												
věřitelkyně												
zpronevěřilkyně												
zpronevěřitelka												
rozvíjitelka												
svíječka												
vyvíječka												
vyvojářka												
vítatelka												
vítačka												
zvětřilkyně												
vítězitelka												
zvítězitelka												
vítězka												
výbornice												
výbušinářka												
východčanka												
výchoďanka												
výdělkářka												
výhradkyně												
výhrůžkářka												
výhybkářka												
výměnářka												
výpadnice												
výprosnice												
výproskyně												
výskalka												
výslechářka												
výstavkářka												
výstavářka												
výtržnice												
vývozářka												
výzbrojářka												
výzdobkyně												
výzkumkyně												
výzvědčice												
výčepnice												
včelařka												
včelmistryně												
vědařka												
vědomkyně												
odpovídatelka												
povídalka												
povídkářka												
zpovídatelka												
předpovídatelka												
vypovězenka												
vypovězenkyně												
kontrarozvědčice												
uvědomělkyně												
uvědomovatelka												
pavědkyně												
pseudovědkyně												
vědátorka												
vědkyně												
jazykovědkyně												
tělovědkyně												
knihovědkyně												
vyzvědačka												
vyzvídačka												
zvědy												
zvědavka												
zvědavkyně												
zvídatelka												
souvěkovkyně												
zvěčňovatelka												
věnovatelka												
věrolomkyně												
věrolomnice												
věrozvěstka												
věstitelka												
věštka												
věštkyně												
vyvětvovačka												
větroplavkyně												
věznitelka												
věštířka												
hláskařka												
pověžná												
věžařka												
věžná												
vřetenářka												
vřeštilka												
vřešťanka												
vřískalka												
zevšedňovatelka												
všehopodnikatelka												
všehosběratelka												
všenápravkyně												
všeněmkyně												
všeslitovnice												
všeslovanka												
všeumělka												
všeumělkyně												
vševládkyně												
vševědkyně												
vševědka												
všeznalkyně												
volařka												
volačka												
uvolnitelka												
uvolňovatelka												
nevolnice												
voňavkářka												
wagnerovkyně												
wahhábistka												
wakeboardistka												
webeditorka												
webmasterka												
weltschmerzistka												
werwolfka												
westmanka												
windsurferka												
windsurfařka												
woodcrafterka												
woodstockerka												
wrestlerka												
wurtzitka												
xbasistka												
xylofonistka												
xylolitářka												
ymkařka												
youtuberka												
ypsilonistka												
zabednilkyně												
zachranitelka												
zachráněnkyně												
zadkovozička												
zadluženkyně												
zadopolařka												
zadumankyně												
zadávenkyně												
zahajitelka												
zahořanka												
zahalečka												
zahálčivkyně												
zaječice												
zaječka												
zaklenkyně												
zakletkyně												
zakončovačka												
zakročitelka												
zakrsalkyně												
zakrslice												
zalhankyně												
zamezovatelka												
zamračenkyně												
zaměřovačka												
zanedbavatelka												
zaopatřenkyně												
zapatistka												
zapomnětlivkyně												
zaprdlice												
zapálenkyně												
zapěračka												
zapšklice												
zarmutitelka												
zarputilkyně												
zasahovatelka												
zaslíbenkyně												
zasmušenkyně												
zasnoubenkyně												
zasněnkyně												
zasoplenkyně												
zastankyně												
zastavenkyně												
zástupkyně												
zastupitelka												
zastupitelkyně												
nezastupitelka												
zástupnice												
zástěrkářka												
zasilatelka												
zatemněnkyně												
zatmělkyně												
zatrachtilkyně												
zatrolenkyně												
zatíženkyně												
zatčenkyně												
zaujatkyně												
zaučenkyně												
zavalitkyně												
zavilkyně												
zavíječka												
zavrhovatelka												
zavrženkyně												
uzavíratelka												
zazděnkyně												
začátnice												
začínačka												
začínatelka												
zaškolenkyně												
zažadatelka												
zažehnávačka												
zbojkyně												
zbožíznalkyně												
zbrojařka												
zbrojnice												
zbrojířka												
zběhlice												
zchytralkyně												
zcizinštilkyně												
zdivočilkyně												
zdobitelka												
zdolavatelka												
uzdravitelka												
uzdravitelkyně												
uzdravovatelka												
ozdravovatelka												
zdravotnice												
nezdravotnice												
zdrojařka												
zdrželivkyně												
zdvihačka												
zdvořilkyně												
zdymadlářka												
zděšenkyně												
zdůvěrňovatelka												
zedrankyně												
zefýrka												
zelenopláštnice												
zelenoskelnáčka												
zelinářka												
odzemkářka												
pozemšťanka												
nepozemšťanka												
uzemňovatelka												
zemnička												
tuzemka												
zemanovkyně												
zemanka												
zemrlice												
vnitrozemčanka												
zemčanka												
nezemědělkyně												
zemědělka												
zemědělkyně												
zeměhajička												
zeměměřička												
zeměpisářka												
zeměsprávkyně												
zeměvládkyně												
zemězrádkyně												
zeměškůdkyně												
zemšťanka												
zenistka												
zenbuddhistka												
zrzavice												
zrzavka												
zrzka												
zesměšňovatelka												
zesnulkyně												
zesvětšťovatelka												
zevlounka												
zevlovačka												
vyzdívačka												
zednářka												
zednice												
zhloupělkyně												
zhýralkyně												
zhýčkalkyně												
zhýřilkyně												
zinkařka												
zinkografka												
ziskuchtivkyně												
zjednavatelka												
zjevenkyně												
zkamenělkyně												
zkroucenkyně												
přezkoušitelka												
přezkušovatelka												
zkušebnice												
zkušenkyně												
zlatokopka												
zlatomládežnice												
zlatnice												
pozlacovačka												
pozlatitelka												
zlodějka												
zlolajkyně												
zlolajnice												
zlomyslnice												
zlopověstnice												
zlorádkyně												
zloskvrnice												
zlostrůjkyně												
zlosynka												
zlotřilkyně												
zlovolnice												
zločinka												
zlořečenkyně												
zlobnice												
zlobička												
zlobilka												
zlobitelka												
zlobivka												
zlobivkyně												
zlostnice												
zmahatelka												
zmahačka												
zmetkařka												
zmijařka												
zmučenkyně												
zmámenkyně												
zaznamenatelka												
zaznamenavatelka												
znamenatelka												
znatelka												
označovatelka												
znakařka												
značitelka												
značkařka												
znechucovatelka												
zneklidňovatelka												
znemravňovatelka												
znovuobjevitelka												
znovuzakladatelka												
znuděnkyně												
oznamovatelka												
poznavatelka												
seznamovatelka												
vyznavačka												
vyznavatelka												
znalkyně												
neznalkyně												
mluvoznalkyně												
písmoznalkyně												
známkařka												
souznitelka												
znělkařka												
zněmčenkyně												
zněmčilkyně												
zobonoska												
zodpověditelka												
zoofilka												
zooložka												
zotavenkyně												
zoufanlivkyně												
zoufalkyně												
zpanštělkyně												
zplnomocnitelka												
zplnomocněnkyně												
zplnomocnice												
zpravodatelka												
zpravodavkyně												
zprostřednice												
zpupnice												
zpytatelka												
předzpěvovatelka												
zpěvačka	vocalist|NOUN;singer|NOUN;vocaliser|NOUN	sängerin|NOUN	zanger|NOUN	вокалист|NOUN;вокалистка|NOUN;певец|NOUN	cantante|NOUN;cantaora|NOUN;cantora|NOUN	chanteur|NOUN	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvačka;zpěvačka	zpěvák;vokalistka;vokalista;zpěvačka;zpěvák;vokalistka;vokalista;zpěvačka
předzpěvačka												
zpěvalka												
zpěvkyně												
ztělesněnkyně												
zuboženkyně												
zuvačka												
zuřivka												
zuřička												
zvatelka												
nezvedenkyně												
zvedenkyně												
zviadistka												
zvláštnice												
zvláštnůstkářka												
ozvláštňovatelka												
zvlčilkyně												
zvonařka												
zvonkařka												
zváčka												
vyzyvatelka												
nevyzyvatelka												
vzývačka												
vzyvatelka												
zvídavkyně												
zvědačka												
zvěroklestička												
věstová												
zvěstovatelka												
zvěřinářka												
vyzáblice												
zábojnice												
zábojkyně												
záhubkyně												
zájezdnice												
zákeřnice												
zákonodárkyně												
zákristanka												
zákupnice												
zákuskářka												
zámišnice												
zámkařka												
zámořkyně												
zápasitelka												
zápasnice												
záplatkářka												
záplatářka												
zásobitelka												
zásobovačka												
zásobovatelka												
zásobářka												
zátarasnice												
závorářka												
závětkyně												
závětnice												
zázračnice												
zázračitelka												
zázvorka												
ozařovatelka												
vyzařovatelka												
záškodnice												
zištnice												
získatelka												
získavatelka												
znázornitelka												
upozorňovatelka												
pozorovatelka												
prozíravkyně												
dozíratelka												
dozorovatelka												
dozorkyně												
zíratelka												
zřitelka												
ábíčkářka												
áčkařka												
íránistka												
újezdářka												
úkladnice												
úklonkářka												
úkolářka												
úletářka												
úlohářka												
úmluvkyně												
únosnice												
úpadkářka												
úpravářka												
ústavodárkyně												
ústupkářka												
útočnice												
útulkáčka												
útulkářka												
úvodníkářka												
sužovatelka												
účtovatelka												
účetnice												
účtařka												
úštipkářka												
češtinářka												
počešťovatelka												
zčešťovatelka												
čachrářka												
čahounka												
čajařka												
čakavkyně												
čalfistka												
čalounice												
čamburinářka												
čamrdářka												
arcičarodějka												
čarodějka	sorceress|NOUN				bruja|NOUN		čarodějka;čarodějnice	čarodějka;čarodějnice			čarodějka;čarodějnice;ďábel;babizna;lucifer;satan	
čarodějnička												
čarodějnice	witch|NOUN;sorceress|NOUN			ведьма|NOUN	bruja|NOUN	sorcière|NOUN	čarodějnice;čarodějka;čarodějnice	čarodějka;čarodějnice		čarodějnice	čarodějka;čarodějnice;ďábel;babizna;lucifer;satan	čaroděj;mág;čarodějnice
současnice												
součastnice												
časovkářka												
časoměrnice												
časoměrkyně												
časoměřička												
časoplavkyně												
časopoutnice												
čechizátorka												
čechocentristka												
čechofobka												
čechokanaďanka												
čechoslovakistka												
čechračka												
čedokářka												
čekistka												
čekankářka												
vyčkávačka												
čekankyně												
čekatelka												
čepčářka												
čepičářka												
čepičkářka												
čerknokněžnice												
černokloboučnice												
černoknězka												
černokněžnice												
černoodběratelka												
černoprdeláčka												
černorubrikářka												
černosotněnkyně												
začerňovatelka												
černoška	negress|NOUN		negerin|NOUN	негритянка|NOUN		négresse|NOUN	černoška	černoška	černoška;negr	černoška	černoška;čtvrťová nota	černoška
čerpadlářka												
čerpatelka												
čerpařka												
občerstvovatelka												
čertice												
červice												
červenokošiláčka												
červenočepičářka												
česnekářka												
četařka												
četkařka												
češířka												
čichačka												
čihačka												
čimanka												
činitelka												
činovnice												
přičinitelka												
učinitelka												
činelistka												
čižebnice												
čižmářka												
exčlenka												
členitelka												
členka												
člunařka												
člunkářka												
článkařka												
čmelka												
čmelice												
čmoudilka												
čmuchalka												
čmáralka												
čoklice												
čokoládnice												
čorkařka												
čtveračka												
čtvrtfinalistka												
čtvrtkařka												
čtvrtlánice												
čtvrtnice												
čtvrtstovkařka												
čtyrkolkářka												
čtyřiadvacátnice												
čtyřiašedesátnice												
čtyřicátnice												
čtyřkolářka												
čtyřmecítmá												
čtyrstovkařka												
čumitelka												
čundračka												
čunice												
čuvačka												
čučkařka												
čvaňhalka												
čápice												
čárkařka												
účastnice												
exúčastnice												
cykloúčastnice												
spoluúčastnice												
čihařka												
čižbářka												
číhalka												
čírařka												
vyčíslitelka												
odečitatelka												
předčitatelka												
sčítačka												
sčitatelka												
čtenářka												
superčtenářka												
čitatelka												
počtářka												
nepočtářka												
rozpočtářka												
výpočtářka												
mikropočítačka												
vypočítavkyně												
čistitelka												
očišťovatelka												
počišťovačka												
pročišťovatelka												
znečistitelka												
znečisťovatelka												
čítankářka												
číšnice												
arcičíšnice												
ďaurka												
ďoubalka												
ďáblice												
ďábelnice												
řečtinářka												
římanka			romein|NOUN				říman;římský;římanka	říman;římanka;říman;římanka	říman;římanka		říman;římský;římanka	říman;římský;římanka;říman;římský;římanka
řádkovačka												
pořadatelka												
vypořádatelka												
podúřednice												
superúřednice												
obřadnice												
zařaditelka												
zařazovatelka												
ředkvičkářka												
řehtalka												
řemenářka												
řemeslnice												
řemínkářka												
řepařka												
řetízkářka												
řetězářka												
podřezávačka												
vyřezávačka												
řezbářka												
dřevořezbářka												
řeznice												
řešetářka												
řešitelka												
řitilezkyně												
řvounka												
řváčka												
naříkačka												
předříkávačka												
zaříkačka												
zaříkávačka												
zaříkávatelka												
nadřízená												
nařizovatelka												
podřízená												
pořizovačka												
pořizovatelka												
seřizovačka												
seřizovatelka												
vyřizovačka												
vyřizovatelka												
zařizovatelka												
zřízenkyně												
zřizovatelka												
nadředitelka												
ředitelka												
ředitelová												
superředitelka												
exředitelka												
spoluředitelka												
šéfředitelka												
řidička												
ředička												
říkankářka												
španělka												
španělštinářka												
šablonářka												
šachistka				шахматистка|NOUN;шахматист|NOUN				šachistka		šachistka;šachistka	šachistka	
šachovnice												
šafářka												
šafářová												
šakalice												
šalinářka												
šalmajistka												
šalovačka												
šalířka												
šamanka												
šamotářka												
šampionka												
šansoniérka												
šarlatánka												
šaržistka												
šasérka												
šatnářka												
šavlistka												
šedesátnice												
šedokabátnice												
šejdířka												
šekovnice												
šenkýřka												
šepmistryně												
šeptandistka												
našeptavačka												
šeptalka												
šeptmistryně												
šerifka												
šermířka												
šestapadesátnice												
šestatřicátnice												
šestkařka												
ošetřovankyně												
ošetřovatelka												
prošetřovatelka												
vyšetřovanka												
vyšetřovatelka												
šetřilka												
šibalka												
šibeničnice												
šichtařka												
šichtmistryně												
šidilka												
šiditelka												
šifrařka												
dešifrovatelka												
dešifrantka												
šifrovatelka												
šifrantka												
šifrérka												
šikanovatelka												
šikovatelka												
podšikovatelka												
šimpanzice												
šindelářka												
šintoistka												
rozšiřovatelka												
šiřitelka												
šivaistka												
šišlounka												
škatulkářka												
škatulářka												
škemralka												
poškozovatelka												
škodička												
škoditelka												
škůdkyně												
zneškodňovatelka												
škodovkářka												
záškolačka												
přeškolovačka												
školitelka												
školkařka												
školníková												
školačka				школьница|NOUN;ученица|NOUN						školák;školačka;školák;student;školačka	školačka	školačka
školdozorkyně												
školmistryně												
škotka												
škrdlilka												
škrobařka												
škrtitelka												
škrtička												
škrabalka												
škrabačka												
škudlilka												
škádlilka												
škádlitelka												
škůdnice												
